GEOID,overall_score,structural_score,momentum_score,industry_mix_score,friction_score,pressure_30d,opportunity_30d,signal,trend_30d
51740211500,0.4382327586206896,0.5428352490421456,0.5092337164750957,0.6298888888888889,0.3846743295019157,0.4382327586206896,0.5617672413793104,MODERATE,STABLE
51740212100,0.5322346743295019,0.4988697318007663,0.4898084291187739,0.36847509578544063,0.4590038314176246,0.5322346743295019,0.4677653256704981,ELEVATED,STABLE
51740212701,0.5036714559386973,0.5804789272030652,0.4898084291187739,0.36847509578544063,0.4590038314176246,0.5036714559386973,0.49632854406130267,ELEVATED,STABLE
51740212801,0.2702270114942529,0.7050766283524904,0.584176245210728,0.8766436781609195,0.114176245210728,0.2702270114942529,0.7297729885057471,MODERATE,STABLE
51740213001,0.1048390804597701,0.9368582375478928,0.7828735632183907,0.9504367816091954,0.05210727969348661,0.1048390804597701,0.8951609195402299,LOW,RISING
51750010202,0.6913955938697318,0.269272030651341,0.38911877394636013,0.32719923371647514,0.8417624521072797,0.6913955938697318,0.3086044061302682,ELEVATED,STABLE
51760020400,0.4674252873563218,0.5428352490421456,0.5092337164750957,0.5131187739463602,0.3846743295019157,0.4674252873563218,0.5325747126436782,MODERATE,STABLE
51760030200,0.13745210727969345,0.9757088122605365,0.6069348659003831,0.9696704980842912,0.03448275862068961,0.13745210727969345,0.8625478927203065,LOW,STABLE
51760030501,0.34285536398467437,0.6941570881226053,0.5302681992337164,0.7410498084291188,0.30153256704980846,0.34285536398467437,0.6571446360153257,MODERATE,STABLE
51760030502,0.1539837164750958,0.9487547892720307,0.602567049808429,0.9526513409961685,0.04980842911877392,0.1539837164750958,0.8460162835249042,LOW,STABLE
51760040202,0.22425287356321838,0.7570881226053641,0.7526053639846741,0.8115095785440614,0.1789272030651341,0.22425287356321838,0.7757471264367817,LOW,RISING
51760040700,0.6723611111111111,0.269272030651341,0.4907662835249042,0.281360153256705,0.8417624521072797,0.6723611111111111,0.3276388888888889,ELEVATED,STABLE
51760040900,0.6767863984674329,0.269272030651341,0.4907662835249042,0.26365900383141766,0.8417624521072797,0.6767863984674329,0.32321360153256706,ELEVATED,STABLE
51760041100,0.21829885057471266,0.8236973180076628,0.5875095785440613,0.9092298850574714,0.1015325670498084,0.21829885057471266,0.7817011494252873,LOW,STABLE
51760041300,0.2471063218390804,0.7226053639846743,0.5924521072796934,0.9228544061302684,0.08467432950191567,0.2471063218390804,0.7528936781609196,LOW,STABLE
51760050100,0.4850938697318008,0.525823754789272,0.5253639846743294,0.45824521072796937,0.41302681992337165,0.4850938697318008,0.5149061302681992,MODERATE,STABLE
51760050200,0.5322346743295019,0.4988697318007663,0.4898084291187739,0.36847509578544063,0.4590038314176246,0.5322346743295019,0.4677653256704981,ELEVATED,STABLE
51760050500,0.2558668582375479,0.78727969348659,0.5710727969348659,0.8523486590038314,0.15823754789272026,0.2558668582375479,0.7441331417624522,MODERATE,STABLE
51760060502,0.6913955938697318,0.269272030651341,0.38911877394636013,0.32719923371647514,0.8417624521072797,0.6913955938697318,0.3086044061302682,ELEVATED,STABLE
51760060600,0.5762337164750957,0.4009961685823755,0.5486973180076629,0.32396934865900384,0.6218390804597701,0.5762337164750957,0.4237662835249043,ELEVATED,STABLE
51760060700,0.532272030651341,0.4597318007662835,0.519463601532567,0.4137394636015326,0.5245210727969349,0.532272030651341,0.467727969348659,ELEVATED,STABLE
51760060900,0.6767863984674329,0.269272030651341,0.4907662835249042,0.26365900383141766,0.8417624521072797,0.6767863984674329,0.32321360153256706,ELEVATED,STABLE
51760061001,0.6767863984674329,0.269272030651341,0.4907662835249042,0.26365900383141766,0.8417624521072797,0.6767863984674329,0.32321360153256706,ELEVATED,STABLE
51760061002,0.5988457854406131,0.4009961685823755,0.4487739463601532,0.3534291187739464,0.6218390804597701,0.5988457854406131,0.40115421455938693,ELEVATED,STABLE
51760070100,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51760070602,0.6723611111111111,0.269272030651341,0.4907662835249042,0.281360153256705,0.8417624521072797,0.6723611111111111,0.3276388888888889,ELEVATED,STABLE
51760070902,0.06917049808429117,0.9978544061302682,0.7759386973180076,0.9964214559386975,0.0030651340996168397,0.06917049808429117,0.9308295019157088,LOW,RISING
51760071004,0.2879530651340996,0.7424904214559387,0.5580842911877395,0.8203793103448276,0.20344827586206893,0.2879530651340996,0.7120469348659004,MODERATE,STABLE
51770000300,0.4593994252873563,0.5428352490421456,0.583295019157088,0.4563486590038315,0.3846743295019157,0.4593994252873563,0.5406005747126437,MODERATE,STABLE
51770000500,0.6031446360153256,0.4009961685823755,0.4487739463601532,0.3362337164750958,0.6218390804597701,0.6031446360153256,0.39685536398467436,ELEVATED,STABLE
51770000601,0.5481714559386973,0.4597318007662835,0.519463601532567,0.35014176245210726,0.5245210727969349,0.5481714559386973,0.4518285440613027,ELEVATED,STABLE
51770000602,0.667861111111111,0.3365134099616858,0.38911877394636013,0.32719923371647514,0.8417624521072797,0.667861111111111,0.332138888888889,ELEVATED,STABLE
51770000900,0.4858122605363985,0.5804789272030652,0.4898084291187739,0.439911877394636,0.4590038314176246,0.4858122605363985,0.5141877394636015,MODERATE,STABLE
51770001000,0.532506704980843,0.45950191570881227,0.5486973180076629,0.41696934865900387,0.6218390804597701,0.532506704980843,0.46749329501915704,ELEVATED,STABLE
51770001100,0.1419837164750958,0.9647318007662835,0.608199233716475,0.9637088122605364,0.030268199233716486,0.1419837164750958,0.8580162835249042,LOW,STABLE
51770001200,0.2201685823754789,0.8885823754789273,0.5818773946360153,0.8254865900383143,0.12107279693486594,0.2201685823754789,0.7798314176245211,LOW,STABLE
51770002100,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51770002501,0.5348122605363985,0.4597318007662835,0.47279693486590035,0.4595785440613027,0.5245210727969349,0.5348122605363985,0.4651877394636015,ELEVATED,STABLE
51770002502,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51770002800,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51770003000,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51775010100,0.514375478927203,0.4988697318007663,0.4898084291187739,0.439911877394636,0.4590038314176246,0.514375478927203,0.48562452107279697,ELEVATED,STABLE
51775010200,0.6062107279693487,0.4009961685823755,0.4487739463601532,0.32396934865900384,0.6218390804597701,0.6062107279693487,0.3937892720306513,ELEVATED,STABLE
51775010300,0.12357662835249043,0.9916858237547893,0.6136015325670497,0.9859157088122605,0.01226053639846747,0.12357662835249043,0.8764233716475096,LOW,STABLE
51775010502,0.6913955938697318,0.269272030651341,0.38911877394636013,0.32719923371647514,0.8417624521072797,0.6913955938697318,0.3086044061302682,ELEVATED,STABLE
51790000100,0.41561973180076633,0.6572030651340995,0.5191187739463601,0.531199233716475,0.34176245210727974,0.41561973180076633,0.5843802681992336,MODERATE,STABLE
51790000200,0.546272030651341,0.4597318007662835,0.47279693486590035,0.4137394636015326,0.5245210727969349,0.546272030651341,0.453727969348659,ELEVATED,STABLE
51790000402,0.5988457854406131,0.4009961685823755,0.4487739463601532,0.3534291187739464,0.6218390804597701,0.5988457854406131,0.40115421455938693,ELEVATED,STABLE
51790000500,0.2999645593869732,0.6888122605363985,0.6876628352490421,0.7312222222222222,0.30153256704980846,0.2999645593869732,0.7000354406130268,MODERATE,RISING
51790000600,0.6062107279693487,0.4009961685823755,0.4487739463601532,0.32396934865900384,0.6218390804597701,0.6062107279693487,0.3937892720306513,ELEVATED,STABLE
51800065200,0.5322346743295019,0.4988697318007663,0.4898084291187739,0.36847509578544063,0.4590038314176246,0.5322346743295019,0.4677653256704981,ELEVATED,STABLE
51800065302,0.45184482758620687,0.5574904214559387,0.5146360153256705,0.5387854406130268,0.3605363984674329,0.45184482758620687,0.5481551724137932,MODERATE,STABLE
51800065402,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51800065500,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51800075103,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51800075205,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51800075401,0.514375478927203,0.4988697318007663,0.4898084291187739,0.439911877394636,0.4590038314176246,0.514375478927203,0.48562452107279697,ELEVATED,STABLE
51800075402,0.3322739463601532,0.7066283524904216,0.541647509578544,0.7364750957854407,0.26206896551724135,0.3322739463601532,0.6677260536398468,MODERATE,STABLE
51800075405,0.6793208812260536,0.3365134099616858,0.38911877394636013,0.281360153256705,0.8417624521072797,0.6793208812260536,0.3206791187739464,ELEVATED,STABLE
51800075407,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51800075502,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51800075602,0.2936973180076628,0.8182375478927204,0.541647509578544,0.7345287356321839,0.26206896551724135,0.2936973180076628,0.7063026819923373,MODERATE,STABLE
51800075701,0.6767863984674329,0.269272030651341,0.4907662835249042,0.26365900383141766,0.8417624521072797,0.6767863984674329,0.32321360153256706,ELEVATED,STABLE
51800075702,0.5222921455938697,0.4988697318007663,0.5229501915708811,0.36847509578544063,0.4590038314176246,0.5222921455938697,0.4777078544061303,ELEVATED,STABLE
51810040200,0.6767863984674329,0.269272030651341,0.4907662835249042,0.26365900383141766,0.8417624521072797,0.6767863984674329,0.32321360153256706,ELEVATED,STABLE
51810040600,0.23722126436781607,0.8085823754789272,0.589808429118774,0.8488773946360154,0.0938697318007663,0.23722126436781607,0.7627787356321839,LOW,STABLE
51810041004,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51810042202,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51810042400,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51810042801,0.3327988505747126,0.6995019157088123,0.538199233716475,0.7532413793103448,0.2739463601532567,0.3327988505747126,0.6672011494252874,MODERATE,STABLE
51810043005,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51810043006,0.5215047892720307,0.4597318007662835,0.6083524904214559,0.35014176245210726,0.5245210727969349,0.5215047892720307,0.4784952107279693,ELEVATED,STABLE
51810044004,0.546272030651341,0.4597318007662835,0.47279693486590035,0.4137394636015326,0.5245210727969349,0.546272030651341,0.453727969348659,ELEVATED,STABLE
51810044008,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51810044201,0.6723611111111111,0.269272030651341,0.4907662835249042,0.281360153256705,0.8417624521072797,0.6723611111111111,0.3276388888888889,ELEVATED,STABLE
51810044806,0.6031446360153256,0.4009961685823755,0.4487739463601532,0.3362337164750958,0.6218390804597701,0.6031446360153256,0.39685536398467436,ELEVATED,STABLE
51810044807,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51810045000,0.58419061302682,0.4009961685823755,0.5119540229885057,0.3362337164750958,0.6218390804597701,0.58419061302682,0.41580938697318004,ELEVATED,STABLE
51810045407,0.25356321839080465,0.8009961685823754,0.5802681992337164,0.818911877394636,0.12720306513409962,0.25356321839080465,0.7464367816091954,MODERATE,STABLE
51810045412,0.30034578544061297,0.7414559386973181,0.5506130268199234,0.7925632183908046,0.23180076628352486,0.30034578544061297,0.699654214559387,MODERATE,STABLE
51810045433,0.23127203065134094,0.8072605363984675,0.5833716475095785,0.8912911877394636,0.11647509578544057,0.23127203065134094,0.7687279693486591,LOW,STABLE
51810045603,0.49200191570881224,0.525823754789272,0.5023371647509578,0.45824521072796937,0.41302681992337165,0.49200191570881224,0.5079980842911878,MODERATE,STABLE
51810045605,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51810045801,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51810046009,0.5069645593869732,0.4597318007662835,0.6083524904214559,0.4083026819923372,0.5245210727969349,0.5069645593869732,0.49303544061302684,ELEVATED,STABLE
51810046015,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51810046020,0.5988457854406131,0.4009961685823755,0.4487739463601532,0.3534291187739464,0.6218390804597701,0.5988457854406131,0.40115421455938693,ELEVATED,STABLE
51810046207,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51810046213,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51810046217,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51810046222,0.6767863984674329,0.269272030651341,0.4907662835249042,0.26365900383141766,0.8417624521072797,0.6767863984674329,0.32321360153256706,ELEVATED,STABLE
51820003100,0.546272030651341,0.4597318007662835,0.47279693486590035,0.4137394636015326,0.5245210727969349,0.546272030651341,0.453727969348659,ELEVATED,STABLE
51820003200,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51820003300,0.5988457854406131,0.4009961685823755,0.4487739463601532,0.3534291187739464,0.6218390804597701,0.5988457854406131,0.40115421455938693,ELEVATED,STABLE
51820003400,0.5988457854406131,0.4009961685823755,0.4487739463601532,0.3534291187739464,0.6218390804597701,0.5988457854406131,0.40115421455938693,ELEVATED,STABLE
51820003500,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51830370100,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51830370200,0.6031446360153256,0.4009961685823755,0.4487739463601532,0.3362337164750958,0.6218390804597701,0.6031446360153256,0.39685536398467436,ELEVATED,STABLE
51830370300,0.5158611111111111,0.4988697318007663,0.4898084291187739,0.4339693486590039,0.4590038314176246,0.5158611111111111,0.4841388888888889,ELEVATED,STABLE
51840000101,0.4073295019157089,0.5688122605363984,0.5191187739463601,0.6881072796934866,0.34176245210727974,0.4073295019157089,0.5926704980842912,MODERATE,STABLE
51840000102,0.19421934865900378,0.8492337164750958,0.5987739463601532,0.9409540229885058,0.06321839080459768,0.19421934865900378,0.8057806513409962,LOW,STABLE
51840000201,0.4364272030651341,0.525823754789272,0.6493869731800765,0.5040842911877395,0.41302681992337165,0.4364272030651341,0.5635727969348658,MODERATE,STABLE
51840000202,0.4387519157088123,0.525823754789272,0.6493869731800765,0.4947854406130268,0.41302681992337165,0.4387519157088123,0.5612480842911878,MODERATE,STABLE
